datetime,second,joy_x,joy_z,tempo,bgm_start,accx,accy,accz,gyrox,gyroy,gyroz,magx,magy,magz,tempMPU9250
2019-12-19 14:12:15.549615,0.627376999997,0.0,0.0,1,0,,,,,,,,,,
2019-12-19 14:12:16.049684,1.127444,0.0,0.0,1,0,,,,,,,,,,
2019-12-19 14:12:16.549935,1.627696,0.0,0.0,1,0,,,,,,,,,,
2019-12-19 14:12:17.050018,2.127811,0.0,0.0,1,0,,,,,,,,,,
2019-12-19 14:12:17.550155,2.627915,0.0,0.0,1,0,,,,,,,,,,
2019-12-19 14:12:18.049924,3.127696,0.0,0.0,1,0,,,,,,,,,,
2019-12-19 14:12:18.550311,3.62807899999,0.0,0.0,1,0,,,,,,,,,,
